STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72539014836,2014-08-08,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  68.4,24,  56.7,24,1020.1,24,988.7,24,  9.6,24,  5.1,24,  9.9,999.9,  81.0, ,  55.0, , 0.00,G,999.9,000000
72539014836,2014-08-09,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  66.3,24,  54.9,24,1020.5,24,989.1,24,  9.8,24,  4.8,24, 12.0, 15.0,  79.0, ,  52.0, , 0.00,G,999.9,000000
72539014836,2014-08-10,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  69.3,24,  58.7,24,1018.9,24,987.6,24,  9.4,24,  4.2,24,  8.0, 17.1,  82.9, ,  52.0, , 0.00,G,999.9,000000
72539014836,2014-08-11,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  70.7,24,  64.0,24,1013.2,22,982.0,24,  6.3,24,  4.3,24,  8.9,999.9,  82.9, ,  55.9, , 0.00,G,999.9,010000
72539014836,2014-08-12,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  65.3,24,  61.6,24,1007.0,13,975.4,24,  5.8,24,  5.8,24, 14.0, 20.0,  79.0, ,  61.0, , 0.43,G,999.9,110000
72539014836,2014-08-13,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  63.3,24,  53.3,24,1013.8,23,982.1,24, 10.0,24,  8.3,24, 13.0, 19.0,  77.0, ,  53.1, , 0.02,G,999.9,000000
72539014836,2014-08-14,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  61.0,24,  47.0,24,1017.1,24,985.6,24, 10.0,24,  6.9,24, 12.0, 18.1,  77.0, ,  48.0, , 0.00,G,999.9,000000
72539014836,2014-08-15,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  59.7,24,  45.9,24,1017.2,24,985.6,24, 10.0,24,  5.5,24, 14.0, 19.0,  75.0, ,  45.0, , 0.00,G,999.9,000000
72539014836,2014-08-16,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  66.2,24,  52.9,24,1013.4,24,982.1,24, 10.0,24,  8.2,24, 18.1, 19.0,  81.0, ,  45.0, , 0.00,G,999.9,000000
72539014836,2014-08-17,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  70.1,24,  62.7,24,1014.3,19,983.3,24,  8.7,24,  4.3,24,  9.9,999.9,  81.0, ,  55.0, , 0.20,G,999.9,010000
72539014836,2014-08-18,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  68.5,24,  59.8,24,1013.1,22,982.3,24,  9.7,24,  4.7,24,  8.0,999.9,  79.0, ,  57.9, , 0.00,I,999.9,000000
72539014836,2014-08-19,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  69.2,24,  61.8,24,1008.7,22,977.5,24,  9.1,24,  8.2,24, 28.0, 41.0,  79.0, ,  57.9, , 0.06,G,999.9,010010
72539014836,2014-08-20,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  70.7,24,  64.0,24,1009.8,19,978.6,24,  7.7,24,  5.8,24, 14.0,999.9,  81.0, ,  63.0, , 0.70,G,999.9,100000
72539014836,2014-08-21,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  70.0,24,  63.7,24,1014.5,23,983.4,24,  8.8,24,  1.7,24,  5.1,999.9,  81.0, ,  60.1, , 0.00,G,999.9,010000
72539014836,2014-08-22,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  74.1,24,  69.3,24,1014.8,17,983.6,24,  6.0,24,  3.4,24,  8.0,999.9,  82.0, ,  60.1, , 0.01,G,999.9,110000
72539014836,2014-08-23,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  73.0,24,  65.3,24,1016.9,23,985.7,24,  9.9,24,  5.5,24,  8.0,999.9,  82.0, ,  64.0, , 0.00,G,999.9,000000
72539014836,2014-08-24,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  71.0,24,  64.4,24,1017.9,17,987.0,24,  7.1,24,  5.0,24,  9.9,999.9,  81.0, ,  63.0, , 0.00,G,999.9,000000
72539014836,2014-08-25,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  74.8,24,  68.0,24,1017.6,22,986.6,24,  7.5,24,  5.4,24,  8.0,999.9,  84.9, ,  63.0, , 0.00,G,999.9,000000
72539014836,2014-08-26,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  74.9,24,  68.5,24,1017.2,23,986.2,24,  8.6,24,  6.6,24, 26.0, 40.0,  86.0, ,  66.9, , 0.00,G,999.9,010010
72539014836,2014-08-27,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  67.8,24,  61.2,24,1019.5,22,988.2,24,  9.2,24,  5.2,24, 11.1,999.9,  86.0, ,  60.1, , 0.56,G,999.9,000000
72539014836,2014-08-28,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  63.6,24,  51.5,24,1020.9,24,989.4,24, 10.0,24,  3.5,24,  9.9,999.9,  75.9, ,  54.0, , 0.00,G,999.9,010000
72539014836,2014-08-29,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  66.3,24,  55.2,24,1018.8,24,987.4,24, 10.0,24,  7.9,24, 15.0,999.9,  78.1, ,  54.0, , 0.00,G,999.9,010000
72539014836,2014-08-30,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  74.0,24,  65.2,24,1013.0,23,981.9,24,  9.3,24, 10.6,24, 19.0, 33.0,  82.9, ,  61.0, , 0.00,G,999.9,010000
72539014836,2014-08-31,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  73.7,24,  66.3,24,1012.9,20,982.1,24,  8.7,24,  7.9,24, 15.9, 24.1,  82.9, ,  66.9, , 0.16,G,999.9,010000
72539014836,2014-09-01,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  72.0,24,  67.7,24,1010.7,20,979.7,24,  6.9,24,  6.7,24, 17.1, 31.1,  82.9, ,  64.9, , 0.10,G,999.9,010000
72539014836,2014-09-02,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  72.3,24,  63.0,24,1010.8,24,979.7,24,  9.7,24,  7.2,24, 14.0,999.9,  81.0, ,  64.9, , 0.41,G,999.9,010000
72539014836,2014-09-03,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  68.6,24,  58.2,24,1015.6,24,984.4,24,  9.9,24,  2.5,24,  8.9, 15.9,  81.0, ,  55.9, , 0.00,G,999.9,000000
72539014836,2014-09-04,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  69.9,24,  62.2,24,1015.9,24,984.7,24,  9.9,24,  6.4,24, 15.9, 22.0,  81.0, ,  55.9, , 0.00,G,999.9,010000
72539014836,2014-09-05,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  78.2,24,  70.0,24,1014.3,24,983.3,24,  8.9,24,  9.8,24, 20.0, 39.0,  89.1, ,  63.0, , 0.04,G,999.9,010000
72539014836,2014-09-06,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  66.5,24,  58.3,24,1017.6,21,985.9,24,  9.6,24,  6.2,24, 11.1,999.9,  72.0,*,  61.0,*, 0.55,G,999.9,010000
72539014836,2014-09-07,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  62.5,24,  51.5,24,1022.2,24,990.5,24, 10.0,24,  2.7,24,  7.0,999.9,  75.9, ,  48.9, , 0.00,G,999.9,000000
72539014836,2014-09-08,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  64.4,24,  52.0,24,1021.5,24,989.9,24, 10.0,24,  3.3,24,  9.9,999.9,  75.9, ,  48.9, , 0.00,G,999.9,000000
72539014836,2014-09-09,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  67.6,24,  56.0,24,1017.3,24,985.9,24, 10.0,24,  3.9,24,  8.9,999.9,  77.0, ,  53.1, , 0.00,G,999.9,000000
72539014836,2014-09-10,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  68.4,24,  60.1,24,1010.3,20,978.1,24,  8.7,24,  9.5,24, 17.1, 26.0,  77.0, ,  59.0, , 0.00,G,999.9,010000
72539014836,2014-09-11,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  57.0,24,  51.1,24,1013.0,21,981.0,24,  9.6,24, 10.6,24, 20.0, 28.0,  75.9, ,  48.9, , 0.34,G,999.9,010000
72539014836,2014-09-12,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  51.5,24,  46.3,24,1024.7,15,993.0,24,  9.4,24,  4.9,24,  8.9,999.9,  57.0, ,  46.9, , 0.04,G,999.9,010000
72539014836,2014-09-13,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  51.1,24,  44.8,24,1024.6,15,991.7,24,  8.8,24,  6.1,24, 12.0, 15.0,  57.9, ,  46.0, , 0.35,G,999.9,010000
72539014836,2014-09-14,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  51.4,24,  43.0,24,1026.7,24,994.5,24, 10.0,24,  3.1,24, 11.1,999.9,  63.0, ,  42.1, , 0.23,G,999.9,000000
72539014836,2014-09-15,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  52.3,24,  45.7,24,1021.6,24,989.6,24,  9.8,24,  3.2,24, 12.0,999.9,  64.0, ,  42.1, , 0.00,G,999.9,010000
72539014836,2014-09-16,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  54.0,24,  47.8,24,1020.3,17,988.9,24,  6.8,24,  4.1,24, 11.1,999.9,  64.9, ,  46.0, , 0.14,G,999.9,110000
72539014836,2014-09-17,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  52.5,24,  42.4,24,1018.0,24,986.1,24, 10.0,24,  3.7,24,  8.9,999.9,  66.9, ,  39.9, , 0.00,G,999.9,000000
72539014836,2014-09-18,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  52.7,24,  47.2,24,1019.6,23,987.8,24,  8.1,24,  3.0,24,  8.0,999.9,  66.9, ,  39.9, , 0.00,G,999.9,000000
72539014836,2014-09-19,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  53.9,24,  45.7,24,1023.0,24,991.0,24,  9.0,24,  5.4,24,  9.9,999.9,  69.1, ,  39.9, , 0.00,G,999.9,000000
72539014836,2014-09-20,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  64.3,24,  53.9,24,1012.9,23,981.8,24, 10.0,24, 11.5,24, 19.0, 26.0,  78.1,*,  55.9,*, 0.02,G,999.9,010010
72539014836,2014-09-21,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  61.5,24,  57.2,24,1007.1,13,975.3,24,  7.9,24, 11.6,24, 19.0, 29.9,  79.0, ,  54.0, , 0.23,G,999.9,010000
72539014836,2014-09-22,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  51.6,24,  40.3,24,1021.3,22,989.1,24, 10.0,24,  7.9,24, 15.9, 22.0,  66.0, ,  42.1, , 0.19,G,999.9,000000
72539014836,2014-09-23,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  57.1,24,  46.6,24,1026.2,24,994.2,24, 10.0,24,  3.6,24,  8.0,999.9,  73.0, ,  42.1, , 0.00,G,999.9,000000
72539014836,2014-09-24,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  59.1,24,  50.0,24,1028.6,22,996.8,24,  7.8,24,  3.0,24,  9.9,999.9,  73.9, ,  45.0, , 0.00,G,999.9,000000
72539014836,2014-09-25,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  62.5,24,  51.0,24,1026.7,24,994.9,24,  9.0,24,  3.9,24,  8.9,999.9,  75.9, ,  46.0, , 0.00,G,999.9,100000
72539014836,2014-09-26,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  59.7,24,  51.6,24,1025.6,18,994.0,24,  6.7,24,  1.9,24,  9.9,999.9,  75.0,*,  44.6,*, 0.00,G,999.9,100000
72539014836,2014-09-27,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  62.2,24,  52.8,24,1025.2,20,993.6,24,  7.6,24,  2.6,24,  8.9,999.9,  77.0, ,  45.0, , 0.00,G,999.9,100000
72539014836,2014-09-28,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  62.5,24,  53.8,24,1021.8,23,990.3,24,  8.2,24,  1.9,24,  6.0,999.9,  77.0, ,  48.0, , 0.00,G,999.9,000000
72539014836,2014-09-29,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  62.6,24,  53.5,24,1016.2,20,985.1,24,  7.4,24,  2.4,24, 11.1,999.9,  78.1, ,  48.9, , 0.00,G,999.9,000000
72539014836,2014-09-30,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  54.9,24,  49.1,24,1015.1,17,983.5,24,  8.2,24,  7.1,24, 11.1,999.9,  69.1,*,  48.2,*, 0.23,G,999.9,010000
72539014836,2014-10-01,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  54.7,24,  48.9,24,1017.3,14,985.8,24,  7.2,24,  3.5,24,  9.9,999.9,  66.0, ,  48.9, , 0.00,G,999.9,100000
72539014836,2014-10-02,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  59.4,24,  53.1,24,1014.6,23,983.4,24,  7.6,24,  7.3,24, 12.0,999.9,  69.1, ,  50.0, , 0.00,G,999.9,010000
72539014836,2014-10-03,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  62.8,24,  58.3,24,1003.8,15,971.3,24,  6.7,24, 11.6,24, 22.0, 33.0,  69.1, ,  54.0, , 1.71,G,999.9,010000
72539014836,2014-10-04,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  45.0,24,  39.1,24,1003.6,16,972.0,24,  9.7,24, 10.3,18, 17.1, 22.0,  66.0, ,  39.0, , 0.52,G,999.9,010000
72539014836,2014-10-05,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  45.5,24,  36.8,24,1005.3,19,973.6,24,  9.9,24,  9.5,18, 18.1, 25.1,  53.1, ,  39.0, , 0.07,G,999.9,010000
72539014836,2014-10-06,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  51.5,24,  40.8,24,1003.5,24,972.0,24, 10.0,24,  7.8,24, 25.1, 38.1,  63.0, ,  42.1, , 0.01,G,999.9,010010
72539014836,2014-10-07,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  50.8,24,  43.2,24,1005.1,24,973.6,24,  9.7,24,  8.9,24, 18.1, 28.0,  64.9, ,  43.0, , 0.06,G,999.9,010000
72539014836,2014-10-08,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  51.8,24,  39.6,24,1010.7,24,979.1,24, 10.0,24, 10.8,24, 26.0, 38.1,  64.9, ,  43.0, , 0.06,G,999.9,000000
72539014836,2014-10-09,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  48.3,24,  35.6,24,1017.2,24,985.3,24, 10.0,24,  5.0,24, 13.0, 18.1,  59.0, ,  37.0, , 0.00,G,999.9,000000
72539014836,2014-10-10,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  44.5,24,  34.9,24,1021.2,23,989.0,24,  9.7,24,  3.0,24,  8.0,999.9,  59.0, ,  32.0, , 0.00,G,999.9,000000
72539014836,2014-10-11,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  44.5,24,  33.6,24,1023.3,24,991.0,24,  9.9,24,  0.8,24,  5.1,999.9,  57.9, ,  30.9, , 0.00,G,999.9,000000
72539014836,2014-10-12,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  45.7,24,  34.8,24,1022.0,24,989.8,24,  9.8,24,  4.8,24, 14.0, 20.0,  61.0, ,  30.9, , 0.00,G,999.9,000000
72539014836,2014-10-13,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  58.1,24,  51.8,24,1013.5,19,982.0,24,  7.6,24,  7.4,24, 12.0,999.9,  70.0,*,  50.0,*, 0.13,G,999.9,010000
72539014836,2014-10-14,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  66.6,24,  60.1,24,1004.6,19,973.2,24,  9.3,24, 11.5,24, 17.1, 26.0,  70.0, ,  50.0, , 0.64,C,999.9,110000
72539014836,2014-10-15,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  58.1,24,  53.7,24,1006.4,20,975.3,24,  9.1,24,  5.2,24,  8.9,999.9,  70.0, ,  53.1, , 0.00,I,999.9,000000
72539014836,2014-10-16,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  54.7,24,  51.7,24,1008.2,18,976.8,24,  4.8,24,  3.2,24,  9.9,999.9,  63.0, ,  46.9, , 0.00,G,999.9,100000
72539014836,2014-10-17,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  54.8,24,  49.7,24,1002.6,16,971.2,24,  7.7,24, 10.4,24, 22.0, 28.9,  62.1, ,  46.9, , 0.01,G,999.9,010000
72539014836,2014-10-18,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  46.4,24,  40.4,24,1012.1,16,979.2,24,  9.5,24, 10.7,24, 15.0, 24.1,  62.1, ,  42.1, , 0.01,G,999.9,010000
72539014836,2014-10-19,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  39.6,24,  31.8,24,1021.2,24,989.0,24,  9.7,24,  4.4,24, 11.1,999.9,  53.1, ,  28.0, , 0.00,G,999.9,000000
72539014836,2014-10-20,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  50.8,24,  42.9,24,1011.7,23,979.7,24,  9.3,24,  7.9,24,  9.9, 17.1,  59.0,*,  46.0,*, 0.02,G,999.9,010000
72539014836,2014-10-21,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  47.7,24,  40.5,24,1017.1,18,984.8,24, 10.0,24,  7.8,24, 14.0, 20.0,  59.0, ,  41.0, , 0.04,G,999.9,010000
72539014836,2014-10-22,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  41.6,24,  35.3,24,1027.0,24,994.5,24, 10.0,24,  4.2,24,  8.0,999.9,  48.0, ,  35.1, , 0.01,G,999.9,000000
72539014836,2014-10-23,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  41.2,24,  33.6,24,1024.2,18,992.5,24,  6.7,24,  1.5,24,  7.0,999.9,  57.0, ,  28.0, , 0.00,G,999.9,100000
72539014836,2014-10-24,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  47.9,24,  40.4,24,1018.3,24,986.2,24,  8.2,24,  3.1,24,  9.9,999.9,  61.0, ,  28.0, , 0.00,G,999.9,000000
72539014836,2014-10-25,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  54.3,24,  43.9,24,1011.6,21,979.8,24,  6.5,24,  8.5,24, 18.1, 31.1,  66.9, ,  37.0, , 0.00,G,999.9,000000
72539014836,2014-10-26,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  50.6,24,  32.2,24,1012.9,24,981.3,24, 10.0,24,  8.1,24, 12.0, 18.1,  66.9, ,  37.9, , 0.00,G,999.9,000000
72539014836,2014-10-27,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  51.9,24,  38.8,24,1011.1,24,979.4,24, 10.0,24,  6.2,24, 14.0, 18.1,  73.9, ,  32.0, , 0.00,G,999.9,000000
72539014836,2014-10-28,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  62.7,24,  49.8,24,1006.5,21,974.9,24,  9.4,24, 13.6,24, 22.0, 31.1,  70.0,*,  51.1,*, 0.06,G,999.9,010000
72539014836,2014-10-29,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  45.7,24,  36.0,24,1013.8,17,982.3,24, 10.0,24,  9.0,24, 15.9, 21.0,  51.1,*,  43.0,*, 0.06,G,999.9,010000
72539014836,2014-10-30,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  41.9,24,  35.2,24,1020.0,24,987.7,24, 10.0,24,  3.9,24,  8.0,999.9,  50.0, ,  30.9, , 0.01,G,999.9,010000
72539014836,2014-10-31,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  40.8,24,  35.4,24,1016.1,16,983.6,24,  7.7,24,  9.1,24, 21.0, 31.1,  50.0, ,  30.9, , 0.06,G,999.9,011000
72539014836,2014-11-01,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  33.2,24,  20.3,24,1027.1,24,994.2,24, 10.0,24, 12.9,24, 19.0, 28.0,  44.1, ,  28.9, , 0.09,G,999.9,000000
72539014836,2014-11-02,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  32.2,24,  20.0,24,1029.6,24,996.6,24, 10.0,24,  2.3,24,  7.0,999.9,  50.0, ,  19.0, , 0.00,G,999.9,000000
72539014836,2014-11-03,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  46.9,24,  25.2,24,1021.8,24,989.6,24, 10.0,24,  9.6,24, 18.1, 22.0,  55.9,*,  39.0,*, 0.00,G,999.9,000000
72539014836,2014-11-04,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  53.9,24,  39.1,24,1013.9,21,982.1,24,  9.4,24, 12.8,24, 21.0, 26.0,  57.9, ,  39.0, , 0.00,G,999.9,010000
72539014836,2014-11-05,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  45.9,24,  34.8,24,1017.9,21,985.9,24,  9.7,24, 10.2,24, 17.1, 24.1,  57.9, ,  39.9, , 0.03,G,999.9,000000
72539014836,2014-11-06,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  44.3,24,  37.4,24,1012.4,20,979.5,24,  7.6,24,  4.6,24, 15.0, 24.1,  55.0, ,  39.9, , 0.00,G,999.9,010000
72539014836,2014-11-07,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  37.2,24,  27.9,24,1019.0,22,986.7,24, 10.0,24,  7.8,24, 15.0, 22.9,  46.9, ,  30.0, , 0.13,G,999.9,010000
72539014836,2014-11-08,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  39.3,24,  32.0,24,1010.9,20,978.1,24,  8.6,24,  9.7,24, 18.1, 22.0,  44.1, ,  30.0, , 0.01,G,999.9,010000
72539014836,2014-11-09,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  37.4,24,  28.0,24,1011.9,24,979.6,24, 10.0,24,  8.8,24, 15.0, 22.9,  44.1, ,  30.9, , 0.07,G,999.9,000000
72539014836,2014-11-10,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  44.8,24,  33.0,24,1010.9,24,979.0,24, 10.0,24,  7.6,24, 15.0, 19.0,  57.0, ,  30.9, , 0.00,G,999.9,000000
72539014836,2014-11-11,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  50.3,24,  36.3,24,1005.3,23,973.6,24,  9.6,24, 10.8,24, 21.0, 28.0,  57.0, ,  37.9, , 0.00,G,999.9,010000
72539014836,2014-11-12,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  33.0,24,  24.2,24,1019.6,17,986.2,24,  9.6,24, 12.8,24, 18.1, 26.0,  39.9,*,  30.0,*, 0.12,G,999.9,011000
72539014836,2014-11-13,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  29.0,24,  21.1,24,1023.0,19,990.2,24,  8.8,24,  7.4,24, 14.0, 18.1,  35.1, ,  25.0, , 0.00,G,999.9,001000
72539014836,2014-11-14,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  26.3,24,  19.7,24,1024.5,24,991.5,24,  9.9,24,  7.0,24,  9.9,999.9,  35.1, ,  21.0, , 0.00,G,999.9,001000
72539014836,2014-11-15,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  27.8,24,  19.5,24,1027.6,24,994.6,24,  8.4,24,  8.0,24, 12.0, 19.0,  33.1, ,  21.0, , 0.00,G,999.9,001000
72539014836,2014-11-16,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  28.4,24,  20.6,24,1021.5,15,988.2,24,  5.6,24,  7.4,24, 11.1,999.9,  33.1, ,  25.0, , 0.01,G,999.9,001000
72539014836,2014-11-17,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  27.1,24,  20.1,24,1009.9,17,976.8,24,  5.2,24, 10.8,24, 19.0, 27.0,  32.0, ,  19.0, , 0.01,G,999.9,001000
72539014836,2014-11-18,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  17.2,24,   9.8,24,1013.8,11,978.9,24,  4.6,24, 15.5,24, 22.9, 31.1,  19.9,*,  14.0,*, 0.05,G,999.9,001000
72539014836,2014-11-19,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  18.5,24,  12.2,24,1015.4,13,981.2,24,  4.5,24, 12.1,24, 15.9, 22.9,  27.0,*,  14.0,*, 0.01,G,  1.2,101000
72539014836,2014-11-20,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  22.4,24,  16.6,24,1013.2, 7,980.1,24,  3.9,24, 13.7,24, 26.0, 34.0,  27.0, ,  15.1, , 0.07,G,  1.2,101000
72539014836,2014-11-21,42.7761,-84.5997,261.8,"LANSING CAPITAL CITY AIRPORT, MI US",  16.6,24,   9.1,24,1028.5,23,994.3,24,  9.2,24,  5.3,24, 12.0,999.9,  26.1, ,   6.1, , 0.01,G,  5.1,001000
