"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","2015-04-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.4","24","  43.1","24","1004.8","20","972.9","24","  9.9","24"," 17.9","24"," 26.0"," 40.0","  68.0","*","  39.9","*"," 0.31","G","999.9","010000"
"72539014836","2015-04-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.9","24","  32.7","24","1021.3","22","988.8","24","  9.6","24","  9.4","24"," 15.0"," 22.9","  59.0","*","  30.9","*"," 0.04","G","999.9","010000"
"72539014836","2015-04-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.9","24","  30.9","24","1022.3","24","990.2","24"," 10.0","24","  6.0","24"," 13.0"," 17.1","  66.9","*","  37.9","*"," 0.00","G","999.9","000000"
"72539014836","2015-04-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.9","24","  40.2","24","1015.4","24","983.8","24","  9.7","24"," 12.5","24"," 21.0"," 33.0","  61.0","*","  55.0","*"," 0.00","G","999.9","010000"
"72539014836","2015-04-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.1","24","  30.1","24","1022.8","24","990.8","24"," 10.0","24","  3.0","24","  8.0","999.9","  66.9","*","  37.0","*"," 0.08","G","999.9","000000"
"72539014836","2015-04-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.7","24","  23.0","24","1026.4","24","994.3","24"," 10.0","24","  7.8","24"," 15.0"," 20.0","  66.0","*","  39.0","*"," 0.00","G","999.9","000000"
"72539014836","2015-04-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.8","24","  34.9","24","1022.1","24","990.2","24"," 10.0","24","  7.4","24"," 14.0","999.9","  60.1","*","  44.1","*"," 0.00","G","999.9","000000"
"72539014836","2015-04-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.8","24","  42.4","24","1017.8","23","986.2","24","  9.0","24","  6.1","24"," 13.0"," 17.1","  75.9","*","  41.0","*"," 0.00","G","999.9","000000"
"72539014836","2015-04-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.1","24","  36.8","24","1017.9","24","986.3","24"," 10.0","24","  6.8","24"," 15.9"," 22.9","  69.1","*","  48.9","*"," 0.00","G","999.9","000000"
"72539014836","2015-04-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.5","24","  31.3","24","1014.4","24","982.7","24","  9.8","24"," 11.0","24"," 19.0"," 25.1","  68.0","*","  39.0","*"," 0.00","G","999.9","010000"
"72539014836","2015-04-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  52.5","24","  48.6","24"," 993.7","15","961.7","24","  7.1","24"," 15.9","24"," 22.9"," 35.9","  60.1","*","  44.1","*"," 0.43","G","999.9","010000"
"72539014836","2015-04-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.2","24","  31.4","24","1001.1","21","969.7","24"," 10.0","24"," 16.0","24"," 22.9"," 34.0","  46.0","*","  39.0","*"," 0.01","G","999.9","010000"
"72539014836","2015-04-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  36.9","24","  26.3","24","1004.9","21","973.1","24","  9.6","24"," 12.4","24"," 19.0"," 28.0","  39.0","*","  34.0","*"," 0.02","G","999.9","011000"
"72539014836","2015-04-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  34.9","24","  22.9","24","1014.3","20","981.4","24","  9.9","24"," 11.4","24"," 17.1"," 25.1","  41.0","*","  30.0","*"," 0.00","G","999.9","001000"
"72539014836","2015-04-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  39.4","24","  20.1","24","1018.5","24","986.1","24"," 10.0","24","  3.2","24"," 11.1"," 15.9","  55.9","*","  26.1","*"," 0.00","G","999.9","000000"
"72539014836","2015-04-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.1","24","  31.6","24","1012.9","23","981.1","24"," 10.0","24","  6.9","24"," 14.0"," 19.0","  55.9","*","  37.9","*"," 0.00","G","999.9","010000"
"72539014836","2015-04-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.5","24","  26.7","24","1013.3","24","981.3","24"," 10.0","24","  7.6","24"," 12.0"," 17.1","  57.9","*","  30.0","*"," 0.00","G","999.9","000000"
"72539014836","2015-04-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.1","24","  32.3","24","1016.5","22","984.5","24"," 10.0","24","  6.4","24"," 11.1","999.9","  53.1","*","  36.0","*"," 0.00","G","999.9","000000"
"72539014836","2015-04-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.0","24","  34.2","24","1019.4","24","987.3","24"," 10.0","24","  1.7","22","  5.1","999.9","  63.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72539014836","2015-04-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.7","24","  37.6","24","1012.9","24","981.2","24"," 10.0","24","  4.8","24"," 12.0"," 20.0","  66.0"," ","  33.1"," "," 0.00","G","999.9","010000"
"72539014836","2015-04-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.2","24","  36.1","24","1012.3","24","980.5","24"," 10.0","24","  7.0","23"," 12.0"," 15.0","  66.0"," ","  35.1"," "," 0.02","G","999.9","010000"
"72539014836","2015-05-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  56.0","24","  39.9","24","1018.1","24","986.3","24"," 10.0","24","  5.3","24"," 19.0"," 22.9","  73.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72539014836","2015-05-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.0","24","  38.9","24","1018.0","24","986.4","24"," 10.0","24","  6.7","24"," 19.0","999.9","  75.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-05-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.3","24","  39.3","24","1015.9","24","984.4","24","  9.7","24","  6.7","24"," 15.0"," 22.9","  80.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72539014836","2015-05-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.0","24","  51.4","24","1016.2","24","984.9","24","  9.7","24"," 10.6","24"," 21.0"," 27.0","  80.1"," ","  52.0"," "," 0.10","G","999.9","010000"
"72539014836","2015-05-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.2","24","  44.2","24","1024.2","22","992.7","24","  8.0","24","  6.0","24","  9.9","999.9","  75.0"," ","  48.0"," "," 0.01","G","999.9","010000"
"72539014836","2015-05-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.9","24","  52.9","24","1024.0","21","992.2","24","  6.0","24","  4.9","24","  7.0","999.9","  73.9"," ","  48.0"," "," 0.40","G","999.9","000000"
"72539014836","2015-05-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.5","24","  56.9","24","1019.8","24","988.3","24","  7.7","24","  6.4","24"," 13.0"," 17.1","  84.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-05-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.2","24","  55.8","24","1015.0","24","983.9","24"," 10.0","24","  8.9","24"," 18.1"," 25.1","  84.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-05-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.9","24","  62.9","24","1016.2","17","985.1","24","  6.7","24","  5.1","24"," 12.0"," 15.0","  82.9"," ","  60.1"," "," 0.06","G","999.9","010000"
"72539014836","2015-05-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.4","24","  58.2","24","1017.7","15","986.3","24","  4.8","24","  7.0","24","  9.9","999.9","  73.0"," ","  54.0"," "," 0.09","G","999.9","010000"
"72539014836","2015-05-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.9","24","  55.5","24","1012.4","12","982.6","24","  5.4","24","  6.1","24"," 17.1"," 26.0","  71.1"," ","  48.9"," "," 0.31","G","999.9","110000"
"72539014836","2015-05-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.2","24","  44.7","24","1013.4","21","981.6","24","  9.9","24"," 14.6","24"," 22.9"," 29.9","  71.1"," ","  46.9"," "," 0.24","G","999.9","010000"
"72539014836","2015-05-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.9","24","  37.3","24","1028.1","22","995.2","24"," 10.0","24","  6.8","24"," 12.0","999.9","  57.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72539014836","2015-05-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.8","24","  37.5","24","1029.8","24","997.4","24","  9.5","24","  4.8","24"," 11.1","999.9","  64.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-05-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.8","24","  49.1","24","1018.8","22","986.9","24","  7.5","24","  8.9","24"," 12.0"," 21.0","  73.0"," ","  37.0"," "," 0.31","G","999.9","010000"
"72539014836","2015-05-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.0","24","  60.4","24","1017.0","13","985.7","24","  4.5","24","  2.0","24","  5.1","999.9","  77.0"," ","  50.0"," "," 0.05","G","999.9","100000"
"72539014836","2015-05-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.1","24","  65.0","24","1017.0","19","986.1","24","  7.0","24","  7.7","24"," 15.0"," 21.0","  81.0"," ","  55.0"," "," 0.58","G","999.9","110000"
"72539014836","2015-05-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.3","24","  63.8","24","1014.5","24","983.4","24","  8.7","24"," 10.5","24"," 18.1"," 25.1","  82.9"," ","  64.0"," "," 0.01","G","999.9","000000"
"72539014836","2015-05-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.6","24","  41.0","24","1018.1","24","986.6","24"," 10.0","24"," 11.1","24"," 17.1"," 22.0","  82.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72539014836","2015-05-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.5","24","  30.0","24","1022.9","24","990.7","24"," 10.0","24","  5.4","24"," 11.1","999.9","  59.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-05-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.5","24","  35.1","24","1017.4","24","985.5","24","  9.8","24","  8.3","24"," 18.1"," 25.1","  64.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-05-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  56.6","24","  31.3","24","1020.0","24","988.3","24"," 10.0","24","  6.7","24","  9.9"," 15.9","  66.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72539014836","2015-05-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.8","24","  34.9","24","1027.2","24","995.2","24"," 10.0","24","  5.3","24"," 11.1"," 15.9","  75.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-05-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.1","24","  47.6","24","1023.4","24","991.8","24","  9.9","24","  4.0","24","  9.9","999.9","  75.9"," ","  41.0"," "," 0.00","G","999.9","010000"
"72539014836","2015-05-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.8","24","  58.1","24","1014.7","22","983.3","24","  9.2","24"," 11.0","24"," 27.0"," 38.1","  81.0"," ","  55.0"," "," 0.00","G","999.9","010000"
"72539014836","2015-05-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.4","24","  62.6","24","1014.5","20","983.4","24","  8.6","24","  9.7","24"," 20.0"," 28.0","  82.0"," ","  64.9"," "," 0.11","G","999.9","010010"
"72539014836","2015-05-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.6","24","  59.7","24","1012.5","24","981.3","24","  9.8","24"," 13.1","24"," 19.0"," 26.0","  82.0"," ","  64.0"," "," 0.34","G","999.9","000000"
"72539014836","2015-05-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.9","24","  55.5","24","1021.9","24","990.4","24","  9.3","24","  4.6","24"," 12.0"," 15.0","  80.1"," ","  52.0"," "," 0.01","G","999.9","000000"
"72539014836","2015-05-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.7","24","  58.0","24","1019.2","24","987.9","24","  9.7","24","  9.3","24"," 18.1","999.9","  84.0"," ","  52.0"," "," 0.00","G","999.9","010000"
"72539014836","2015-05-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.2","24","  65.1","24","1014.6","20","983.5","24","  8.0","24","  8.4","24"," 17.1"," 32.1","  84.0"," ","  53.1"," "," 0.31","G","999.9","010000"
"72539014836","2015-05-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.4","24","  45.1","24","1021.6","20","989.0","21","  7.8","24"," 12.4","24"," 17.1"," 28.0","  53.1","*","  46.9","*"," 0.81","G","999.9","010000"
"72539014836","2015-06-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.7","24","  40.2","24","1024.4","23","992.2","21"," 10.0","24","  7.4","24"," 13.0"," 21.0","  64.0"," ","  41.0"," "," 0.03","G","999.9","000000"
"72539014836","2015-06-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.4","24","  41.9","24","1023.0","24","991.1","24"," 10.0","24","  4.3","24"," 11.1","999.9","  72.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-06-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.2","24","  48.8","24","1019.8","24","988.2","24"," 10.0","24","  5.5","24","  9.9"," 14.0","  75.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-06-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.4","24","  54.0","24","1017.2","24","985.9","24"," 10.0","24","  5.0","24"," 11.1","999.9","  80.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-06-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.9","24","  59.6","24","1016.0","19","985.1","24","  6.7","24","  4.3","24"," 11.1","999.9","  80.1"," ","  57.0"," "," 0.00","G","999.9","010000"
"72539014836","2015-06-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.1","24","  48.9","24","1021.2","23","989.6","24","  9.7","24","  7.2","23"," 11.1"," 18.1","  73.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-06-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.5","24","  54.6","24","1013.3","23","981.6","24","  9.5","24","  9.8","24"," 17.1"," 26.0","  78.1"," ","  50.0"," "," 0.00","G","999.9","010000"
"72539014836","2015-06-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.0","24","  63.6","24","1004.3","18","973.7","24","  9.1","24"," 11.0","24"," 17.1"," 22.0","  81.0"," ","  53.1"," "," 0.19","G","999.9","010000"
"72539014836","2015-06-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.5","24","  56.7","24","1007.1","24","976.1","24","  8.9","24","  7.4","24"," 11.1"," 17.1","  81.0"," ","  55.9"," "," 0.08","G","999.9","000000"
"72539014836","2015-06-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.2","24","  59.0","24","1006.1","24","975.1","24","  7.7","24"," 12.3","24"," 22.0"," 32.1","  84.9"," ","  55.9"," "," 0.00","G","999.9","010000"
"72539014836","2015-06-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.1","24","  56.1","24","1012.2","24","981.1","24","  9.2","24","  4.7","24","  8.9","999.9","  84.9"," ","  55.9"," "," 0.00","G","999.9","010000"
"72539014836","2015-06-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.3","24","  58.8","24","1011.4","20","980.1","24","  6.9","24","  7.2","24"," 14.0"," 20.0","  69.1","*","  55.4","*"," 1.21","G","999.9","010010"
"72539014836","2015-06-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.4","24","  57.9","24","1016.1","19","984.7","24","  6.4","24","  6.6","24"," 11.1","999.9","  72.0"," ","  55.9"," "," 0.02","G","999.9","010000"
"72539014836","2015-06-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.5","24","  67.3","24","1014.1","14","983.1","24","  6.1","24","  6.2","24"," 14.0"," 15.9","  80.1"," ","  57.0"," "," 2.80","G","999.9","110000"
"72539014836","2015-06-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.4","24","  68.3","24","1013.6","21","982.6","24","  9.0","24","  4.5","24"," 13.0","999.9","  80.1","*","  66.2","*"," 0.24","G","999.9","010000"
"72539014836","2015-06-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.7","24","  61.9","24","1016.0","22","984.7","24","  9.9","24","  6.1","23","  8.9","999.9","  81.0"," ","  64.9"," "," 0.01","G","999.9","010000"
"72539014836","2015-06-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.2","24","  56.3","24","1018.5","24","987.4","24","  9.3","24","  6.7","24"," 13.0","999.9","  75.9"," ","  55.0"," "," 0.00","G","999.9","010000"
"72539014836","2015-06-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.5","24","  66.0","24","1013.7","16","982.7","24","  5.6","24","  5.9","24"," 13.0"," 17.1","  78.1"," ","  55.0"," "," 0.68","G","999.9","010000"
"72539014836","2015-06-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.0","24","  56.0","24","1017.5","19","986.4","24"," 10.0","24","  6.5","24","  9.9","999.9","  78.1"," ","  55.0"," "," 0.22","G","999.9","000000"
"72539014836","2015-06-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.7","24","  56.2","24","1014.0","22","982.4","24"," 10.0","24","  4.3","24","  8.0","999.9","  79.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-06-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.4","24","  64.2","24","1010.3","24","979.2","24","  9.3","24","  7.6","24"," 14.0"," 18.1","  82.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-06-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.9","24","  64.5","24","1013.5","22","982.1","24","  9.2","24","  6.5","24"," 22.0"," 25.1","  82.9"," ","  61.0"," "," 0.00","G","999.9","010000"
"72539014836","2015-06-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.6","24","  62.5","24","1011.8","21","980.0","24","  9.0","24"," 11.2","24"," 22.9"," 35.0","  82.0"," ","  61.0"," "," 3.01","G","999.9","010000"
"72539014836","2015-06-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.0","24","  54.3","24","1019.9","24","988.5","24"," 10.0","24","  4.4","24","  8.9","999.9","  80.1"," ","  54.0"," "," 0.26","G","999.9","000000"
"72539014836","2015-06-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.9","24","  58.1","24","1017.0","24","985.7","24"," 10.0","24","  2.4","24","  7.0","999.9","  80.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-06-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.8","24","  58.4","24","1016.7","24","985.4","24","  9.8","24","  5.5","24"," 11.1"," 15.9","  75.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72539014836","2015-06-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.7","24","  53.3","24","1014.1","24","982.8","24","  9.2","24","  8.4","24"," 12.0"," 20.0","  75.9"," ","  55.9"," "," 0.29","G","999.9","010000"
"72539014836","2015-06-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.9","24","  52.3","24","1012.0","24","980.6","24"," 10.0","24","  7.3","24"," 11.1"," 17.1","  77.0"," ","  55.0"," "," 0.23","G","999.9","000000"
"72539014836","2015-06-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.5","24","  56.6","24","1011.0","24","979.9","24","  9.7","24","  4.5","24"," 15.0"," 19.0","  78.1"," ","  55.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-06-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.3","24","  58.1","24","1009.2","16","978.0","24","  9.8","24","  2.9","24","  8.9","999.9","  78.1"," ","  59.0"," "," 0.00","G","999.9","010010"
"72539014836","2015-07-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.8","24","  57.1","24","1012.3","17","980.3","24","  7.5","24","  5.9","24","  9.9","999.9","  72.0"," ","  57.0"," "," 0.17","G","999.9","010000"
"72539014836","2015-07-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.8","24","  53.5","24","1015.6","22","984.2","24"," 10.0","24","  4.5","24","  9.9","999.9","  73.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-07-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.8","24","  49.0","24","1015.7","24","984.2","24"," 10.0","24","  2.6","24","  8.0","999.9","  77.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-07-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.0","24","  52.8","24","1014.8","24","983.5","24","  8.7","24","  2.5","24","  8.9","999.9","  80.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-07-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.7","24","  59.1","24","1018.3","23","987.1","24","  6.7","24","  3.0","24","  8.0","999.9","  82.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-07-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.3","24","  60.5","24","1016.7","24","985.6","24","  7.2","24","  7.4","24"," 13.0"," 15.0","  82.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-07-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.1","24","  63.8","24","1012.0","18","980.7","24","  5.8","24","  8.0","24"," 17.1"," 24.1","  82.9"," ","  60.1"," "," 0.14","G","999.9","010000"
"72539014836","2015-07-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.2","24","  51.4","24","1019.0","22","987.6","24","  9.8","24","  3.6","24","  7.0","999.9","  75.9"," ","  50.0"," "," 0.67","G","999.9","000000"
"72539014836","2015-07-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.3","24","  56.3","24","1015.4","21","983.7","24","  6.5","24","  5.0","24","  8.9","999.9","  75.9"," ","  50.0"," "," 0.00","G","999.9","010000"
"72539014836","2015-07-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.0","24","  56.2","24","1018.8","24","987.4","24","  8.2","24","  1.7","24","  6.0","999.9","  80.1"," ","  55.0"," "," 0.02","G","999.9","000000"
"72539014836","2015-07-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.9","24","  58.9","24","1020.8","24","989.4","24","  7.7","24","  2.2","24","  8.9","999.9","  81.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-07-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.2","24","  61.9","24","1017.3","24","986.2","24","  8.2","24","  3.5","24","  8.0","999.9","  81.0"," ","  57.0"," "," 0.01","G","999.9","010000"
"72539014836","2015-07-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.7","24","  62.7","24","1009.6","23","979.0","24","  8.2","24","  6.9","24"," 17.1"," 18.1","  82.0"," ","  62.1"," "," 0.09","A","999.9","010000"
"72539014836","2015-07-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.4","24","  66.5","24","1001.3","15","970.1","24","  8.6","24","  8.9","24"," 29.9"," 44.1","  82.0"," ","  62.1"," "," 0.68","G","999.9","010000"
"72539014836","2015-07-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.1","24","  54.9","24","1014.3","21","982.1","24","  9.7","24","  7.8","24"," 14.0"," 21.0","  77.0"," ","  54.0"," "," 0.19","G","999.9","010000"
"72539014836","2015-07-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.3","24","  54.0","24","1017.8","24","986.3","24"," 10.0","24","  4.8","24"," 11.1","999.9","  75.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72539014836","2015-07-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.0","24","  65.4","24","1011.2","15","979.5","24","  7.7","24","  9.2","24"," 17.1"," 22.0","  87.1"," ","  52.0"," "," 0.57","G","999.9","010000"
"72539014836","2015-07-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.2","24","  69.7","24","1010.7","24","979.8","24","  9.4","24","  5.5","24"," 17.1"," 29.9","  87.1"," ","  64.0"," "," 0.07","A","999.9","010000"
"72539014836","2015-07-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.5","24","  67.3","24","1010.2","23","979.4","24","  9.8","24","  9.6","24"," 15.9"," 22.9","  84.9"," ","  69.1"," "," 0.03","A","999.9","010000"
