"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","2012-07-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.1","24","  67.2","24","1013.6","17","982.7","24","  7.1","24","  5.3","24"," 12.0"," 20.0","  81.0","*","  66.2","*"," 0.12","G","999.9","010000"
"72539014836","2012-07-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.0","24","  59.6","24","1017.3","23","985.9","24","  7.9","24","  7.9","24"," 12.0"," 17.1","  82.0"," ","  62.1"," "," 0.39","G","999.9","010000"
"72539014836","2012-07-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.4","24","  55.3","24","1018.3","24","987.1","24"," 10.0","24","  4.5","24"," 12.0"," 14.0","  88.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-07-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.8","24","  62.6","24","1017.4","24","986.3","24"," 10.0","24","  7.0","24"," 17.1"," 21.0","  91.9"," ","  54.0"," "," 0.00","G","999.9","010000"
"72539014836","2012-07-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  83.8","24","  65.6","24","1013.6","24","983.0","24"," 10.0","24"," 11.0","24"," 19.0"," 28.0","  97.0"," ","  68.0"," "," 0.06","G","999.9","010010"
"72539014836","2012-07-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  80.3","24","  62.2","24","1012.5","24","981.8","24"," 10.0","24","  6.7","24"," 12.0"," 18.1","  97.0"," ","  72.0"," "," 0.00","I","999.9","000000"
"72539014836","2012-07-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.0","24","  55.6","24","1012.4","24","981.4","24"," 10.0","24","  8.1","24"," 17.1"," 22.0","  91.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-07-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.7","24","  69.9","24","1003.8","21","973.2","24","  9.3","24","  8.4","24"," 14.0"," 19.0","  91.9"," ","  62.1"," "," 0.49","G","999.9","010010"
"72539014836","2012-07-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.2","24","  66.8","24","1008.4","19","977.9","24","  8.9","24","  4.0","24"," 13.0"," 24.1","  84.9"," ","  68.0"," "," 0.13","G","999.9","010000"
"72539014836","2012-07-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.5","24","  58.2","24","1017.4","21","985.5","24"," 10.0","24","  6.6","24"," 11.1"," 15.0","  82.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-07-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.6","24","  53.4","24","1018.8","24","987.6","24"," 10.0","24","  2.5","24","  7.0","999.9","  84.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-07-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.9","24","  56.3","24","1015.4","24","984.3","24"," 10.0","24","  2.6","24","  8.0","999.9","  90.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-07-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.7","24","  62.1","24","1012.0","23","981.1","24","  9.6","24","  7.5","24"," 22.9"," 31.1","  86.0","*","  62.6","*"," 0.44","G","999.9","010010"
"72539014836","2012-08-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  71.3","24","  58.0","24","1013.7","24","982.6","24","  9.9","24","  4.0","24","  8.0","999.9","  86.0"," ","  57.9"," "," 0.00","I","999.9","000000"
"72539014836","2012-08-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.5","24","  60.4","24","1011.9","24","980.9","24"," 10.0","24","  4.1","24"," 11.1","999.9","  89.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  81.1","24","  64.5","24","1012.5","24","981.6","24","  9.9","24","  2.9","24","  6.0","999.9","  96.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  81.4","24","  66.8","24","1013.0","24","982.2","24","  9.2","24","  6.3","24"," 12.0"," 20.0","  96.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.3","24","  63.5","24","1013.0","23","981.8","24","  9.6","24"," 10.9","24"," 17.1"," 24.1","  91.0"," ","  71.1"," "," 0.00","G","999.9","010010"
"72539014836","2012-08-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.6","24","  49.3","24","1020.1","24","988.8","24"," 10.0","24","  2.9","24","  8.9"," 15.9","  84.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.9","24","  55.1","24","1015.1","24","984.0","24"," 10.0","24","  5.1","24"," 11.1"," 17.1","  89.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.9","24","  56.3","24","1014.8","24","983.8","24"," 10.0","24","  4.5","24","  7.0"," 14.0","  89.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.0","24","  60.1","24","1014.3","17","982.8","24","  7.8","24","  3.8","24"," 11.1"," 17.1","  84.0"," ","  62.1"," "," 0.03","G","999.9","010000"
"72539014836","2012-08-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.1","24","  57.4","24","1008.4","10","976.7","24","  5.3","24"," 11.0","24"," 17.1"," 25.1","  62.1","*","  57.2","*"," 1.58","G","999.9","110000"
"72539014836","2012-08-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.2","24","  56.9","24","1010.2","20","978.6","24","  5.8","24","  8.6","24"," 15.0"," 22.0","  71.1","*","  57.2","*"," 1.49","G","999.9","010000"
"72539014836","2012-08-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.9","24","  55.3","24","1015.2","24","983.8","24"," 10.0","24","  4.0","24","  9.9","999.9","  78.1"," ","  54.0"," "," 0.34","G","999.9","000000"
"72539014836","2012-08-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.1","24","  58.0","24","1015.8","24","984.5","24","  9.9","24","  2.8","24","  9.9","999.9","  78.1"," ","  54.0"," "," 0.00","G","999.9","010000"
"72539014836","2012-08-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.6","24","  59.0","24","1013.7","20","982.5","24","  7.7","24","  2.4","24","  8.0","999.9","  77.0","*","  60.8","*"," 0.06","G","999.9","010000"
"72539014836","2012-08-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.5","24","  58.0","24","1013.7","24","982.5","24","  8.1","24","  1.4","24","  6.0","999.9","  82.9"," ","  59.0"," "," 0.02","G","999.9","000000"
"72539014836","2012-08-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.2","24","  60.7","24","1011.7","24","980.7","24","  9.8","24","  7.3","24"," 17.1"," 24.1","  82.9"," ","  59.0"," "," 0.00","G","999.9","010000"
"72539014836","2012-08-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.9","24","  56.5","24","1012.4","21","980.8","24","  9.2","24","  7.6","24"," 13.0"," 19.0","  75.9"," ","  57.0"," "," 0.24","G","999.9","010000"
"72539014836","2012-08-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.7","24","  47.0","24","1016.2","24","984.7","24"," 10.0","24","  2.4","24","  6.0","999.9","  75.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.2","24","  50.2","24","1014.5","24","983.1","24","  9.7","24","  1.5","24"," 12.0","999.9","  77.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.9","24","  50.6","24","1014.6","24","983.2","24","  8.8","24","  2.1","24","  7.0","999.9","  77.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.9","24","  49.0","24","1017.2","24","985.7","24"," 10.0","24","  2.3","24","  8.9","999.9","  78.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.9","24","  51.7","24","1019.7","24","988.2","24"," 10.0","24","  2.0","24","  8.0","999.9","  81.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.6","24","  53.7","24","1019.5","24","988.1","24"," 10.0","24","  2.8","24","  9.9","999.9","  86.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.8","24","  56.5","24","1018.6","24","987.4","24"," 10.0","24","  2.9","24","  7.0","999.9","  88.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.3","24","  57.4","24","1018.4","24","987.3","24","  9.6","24","  4.3","24","  8.9"," 17.1","  91.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.4","24","  60.1","24","1018.1","24","987.1","24","  9.3","24","  7.5","24"," 13.0"," 21.0","  91.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.3","24","  66.0","24","1015.7","16","984.8","24","  8.6","24","  4.3","24"," 12.0"," 21.0","  91.0"," ","  68.0"," "," 0.11","G","999.9","010000"
"72539014836","2012-08-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.7","24","  54.9","24","1018.4","24","987.2","24"," 10.0","24","  4.4","24","  8.9"," 15.0","  84.9"," ","  55.0"," "," 0.07","G","999.9","000000"
"72539014836","2012-08-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.3","24","  54.6","24","1019.0","24","987.6","24","  9.7","24","  1.4","24","  6.0","999.9","  80.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.2","24","  55.0","24","1017.7","24","986.4","24"," 10.0","24","  5.4","24"," 15.9"," 19.0","  84.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-08-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.3","24","  58.6","24","1015.8","24","984.7","24"," 10.0","24"," 10.9","24"," 19.0"," 25.1","  91.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.7","24","  58.5","24","1018.9","24","987.7","24"," 10.0","24","  4.2","24"," 11.1","999.9","  91.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.1","24","  61.2","24","1016.7","24","985.5","24"," 10.0","24","  7.0","24"," 13.0"," 15.9","  86.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.5","24","  61.3","24","1014.3","24","983.2","24"," 10.0","24","  3.3","24","  7.0","999.9","  89.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.2","24","  67.0","24","1012.0","17","981.2","24","  8.9","24","  3.3","24","  7.0","999.9","  89.1"," ","  60.1"," "," 0.27","G","999.9","010010"
"72539014836","2012-09-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.5","24","  66.6","24","1010.4","23","979.6","24","  8.2","24","  4.8","24"," 15.0"," 20.0","  81.0"," ","  66.0"," "," 1.04","G","999.9","000000"
"72539014836","2012-09-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.1","24","  61.6","24","1011.2","24","980.2","24","  9.8","24","  2.5","24","  7.0","999.9","  84.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.0","24","  57.6","24","1011.5","24","980.4","24","  9.6","24","  2.7","24","  7.0","999.9","  84.0"," ","  57.0"," "," 0.00","G","999.9","010010"
"72539014836","2012-09-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.4","24","  52.9","24","1008.0","20","976.5","24","  9.8","24","  8.5","24"," 14.0"," 21.0","  69.1"," ","  53.1"," "," 0.38","G","999.9","010000"
"72539014836","2012-09-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.5","24","  48.3","24","1013.7","24","982.2","24"," 10.0","24","  3.2","24","  9.9"," 15.0","  71.1"," ","  48.9"," "," 0.01","G","999.9","000000"
"72539014836","2012-09-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.2","24","  45.5","24","1021.8","24","990.0","24"," 10.0","24","  1.3","24","  6.0","999.9","  73.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.9","24","  48.8","24","1021.4","24","989.8","24"," 10.0","24","  7.5","24"," 15.9"," 20.0","  80.1"," ","  44.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  69.2","24","  52.8","24","1021.4","24","990.0","24"," 10.0","24","  8.1","24"," 12.0"," 17.1","  82.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.0","24","  56.7","24","1022.4","24","991.1","24"," 10.0","24","  7.7","24"," 13.0"," 19.0","  82.9"," ","  57.0"," "," 0.00","G","999.9","010000"
"72539014836","2012-09-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.6","24","  49.3","24","1025.3","19","993.6","24","  8.6","24","  6.4","24"," 12.0"," 17.1","  80.1"," ","  51.1"," "," 0.55","G","999.9","010000"
"72539014836","2012-09-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.4","24","  43.5","24","1025.9","24","994.0","24"," 10.0","24","  1.7","24","  7.0","999.9","  73.0"," ","  43.0"," "," 0.31","G","999.9","000000"
"72539014836","2012-09-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.4","24","  46.1","24","1019.8","24","988.2","24"," 10.0","24","  3.7","24","  9.9","999.9","  78.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.2","24","  49.1","24","1013.7","24","982.4","24"," 10.0","24","  5.9","24"," 14.0"," 20.0","  78.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.5","24","  49.1","24","1007.5","21","975.7","24","  9.6","24","  8.8","24"," 15.0"," 20.0","  75.9"," ","  50.0"," "," 0.16","G","999.9","010000"
"72539014836","2012-09-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.5","24","  37.3","24","1016.7","24","984.8","24"," 10.0","24","  6.8","24"," 15.0"," 20.0","  66.0"," ","  41.0"," "," 0.05","G","999.9","010000"
"72539014836","2012-09-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.4","24","  41.4","24","1011.9","24","980.4","24","  9.7","24"," 11.7","24"," 15.9"," 22.0","  69.1"," ","  41.0"," "," 0.12","G","999.9","010010"
"72539014836","2012-09-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.5","24","  41.9","24","1012.4","24","980.9","24"," 10.0","24","  5.0","24"," 15.0"," 21.0","  69.1"," ","  44.1"," "," 0.04","A","999.9","010000"
"72539014836","2012-09-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.8","24","  44.9","24","1010.7","24","978.7","24","  9.1","24","  7.0","24"," 15.0"," 22.0","  68.0"," ","  44.1"," "," 0.27","G","999.9","110000"
"72539014836","2012-09-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.3","24","  39.1","24","1020.9","24","988.7","24","  9.4","24","  6.0","24"," 14.0"," 20.0","  60.1"," ","  42.1"," "," 0.04","G","999.9","010000"
"72539014836","2012-09-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.0","24","  35.5","24","1020.6","24","988.5","24"," 10.0","24","  8.3","24"," 18.1"," 24.1","  71.6","*","  39.9","*"," 0.01","G","999.9","000000"
"72539014836","2012-09-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.4","24","  40.5","24","1012.4","24","980.8","24"," 10.0","24","  9.5","24"," 13.0"," 18.1","  69.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.5","24","  51.2","24","1014.3","21","982.7","24","  8.1","24","  4.1","24","  8.0","999.9","  70.0"," ","  48.0"," "," 0.00","G","999.9","010000"
"72539014836","2012-09-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.9","24","  43.3","24","1022.5","24","990.6","24"," 10.0","24","  4.9","24"," 11.1"," 15.9","  70.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.6","24","  44.6","24","1021.4","24","989.6","24"," 10.0","24","  2.5","24","  6.0","999.9","  69.1"," ","  45.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.0","24","  42.0","24","1018.0","24","986.2","24","  9.9","24","  2.3","24","  8.9","999.9","  73.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-09-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.2","24","  44.0","24","1015.0","23","983.3","24","  9.7","24","  5.8","24"," 12.0"," 20.0","  73.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72539014836","2012-10-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.6","24","  42.1","24","1013.8","22","982.2","24","  8.9","24","  1.6","24","  5.1","999.9","  64.0","*","  37.4","*"," 0.00","G","999.9","000000"
"72539014836","2012-10-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.6","24","  45.7","24","1011.6","24","980.1","24"," 10.0","24","  3.4","24","  9.9"," 15.0","  70.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72539014836","2012-10-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.9","24","  51.6","24","1014.7","21","983.2","24","  9.1","24","  3.7","24"," 11.1","999.9","  70.0"," ","  51.1"," "," 0.01","G","999.9","010000"
"72539014836","2012-10-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.1","24","  52.4","24","1017.0","24","985.6","24","  8.5","24","  9.6","24"," 20.0"," 24.1","  75.9"," ","  55.0"," "," 0.05","G","999.9","010000"
"72539014836","2012-10-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.3","24","  45.5","24","1017.0","23","985.5","24","  9.7","24","  9.8","24"," 18.1"," 22.0","  75.9"," ","  46.9"," "," 0.24","G","999.9","010010"
"72539014836","2012-10-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.2","24","  35.8","24","1016.4","24","984.3","24"," 10.0","24","  8.1","24"," 12.0"," 22.9","  57.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-10-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.4","24","  34.3","24","1020.2","24","987.9","24"," 10.0","24","  2.5","24","  7.0","999.9","  46.9"," ","  37.9"," "," 0.00","G","999.9","010000"
"72539014836","2012-10-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  41.8","24","  29.1","24","1021.3","24","988.9","24"," 10.0","24","  6.9","24"," 14.0"," 21.0","  54.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-10-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.8","24","  30.8","24","1016.6","24","984.6","24"," 10.0","24"," 10.9","24"," 19.0"," 26.0","  62.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-10-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.6","24","  35.5","24","1013.7","17","981.1","24","  9.6","24"," 10.9","24"," 18.1"," 27.0","  62.1"," ","  39.9"," "," 0.15","G","999.9","011000"
"72539014836","2012-10-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  44.5","24","  29.6","24","1019.9","24","987.7","24"," 10.0","24"," 10.2","24"," 22.9"," 34.0","  62.1"," ","  33.1"," "," 0.03","G","999.9","000000"
"72539014836","2012-10-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.8","24","  31.5","24","1027.6","24","994.9","24","  9.9","24","  4.6","24"," 11.1"," 17.1","  62.1"," ","  30.9"," "," 0.05","G","999.9","010000"
"72539014836","2012-10-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  40.6","24","  33.9","24","1023.8","23","991.4","24","  7.8","24","  7.8","24"," 15.0"," 18.1","  51.8","*","  34.0","*"," 0.00","G","999.9","010000"
"72539014836","2012-10-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.5","24","  59.0","24","1004.8","15","974.9","24","  5.8","24"," 12.0","24"," 22.0"," 27.0","  70.0","*","  51.1","*"," 1.07","G","999.9","010010"
"72539014836","2012-10-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.5","24","  44.1","24","1006.7","19","974.2","24","  8.3","24"," 11.7","24"," 21.0"," 27.0","  64.0","*","  44.6","*"," 0.56","G","999.9","010000"
"72539014836","2012-10-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.5","24","  36.5","24","1013.1","23","981.5","24"," 10.0","24","  4.8","24"," 15.0","999.9","  60.1"," ","  33.1"," "," 0.01","G","999.9","000000"
"72539014836","2012-10-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.5","24","  44.5","24","1003.7","24","972.5","24"," 10.0","24"," 11.6","24"," 21.0"," 33.0","  73.0","*","  53.1","*"," 0.01","G","999.9","010010"
"72539014836","2012-10-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  55.9","24","  46.5","24"," 997.9","21","966.8","24","  8.9","24"," 13.5","24"," 19.0"," 29.9","  73.9"," ","  50.0"," "," 0.46","G","999.9","010000"
"72539014836","2012-10-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.9","24","  39.6","24","1001.8","22","970.3","24","  9.6","24","  7.1","24"," 13.0"," 21.0","  59.0"," ","  42.1"," "," 0.25","G","999.9","010000"
"72539014836","2012-10-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.8","24","  42.3","24","1005.2","20","973.0","24","  8.9","24","  6.7","24"," 12.0"," 15.9","  55.9"," ","  42.1"," "," 0.25","G","999.9","010000"
"72539014836","2012-10-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.0","24","  40.0","24","1016.2","22","984.2","24","  7.7","24","  3.9","24","  8.0","999.9","  61.0"," ","  36.0"," "," 0.02","G","999.9","100000"
"72539014836","2012-10-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.7","24","  46.1","24","1017.4","24","985.7","24","  9.8","24","  3.4","24","  8.0"," 15.9","  70.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-10-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.7","24","  58.7","24","1014.2","12","982.6","24","  5.2","24","  4.1","24"," 12.0","999.9","  64.9","*","  60.1","*"," 0.84","G","999.9","010010"
"72539014836","2012-10-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.7","24","  58.6","24","1015.0","23","983.7","24","  8.4","24","  5.1","24"," 13.0"," 17.1","  78.1"," ","  57.9"," "," 0.06","G","999.9","010000"
"72539014836","2012-10-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.1","24","  55.1","24","1012.4","24","981.2","24"," 10.0","24"," 11.2","24"," 22.0"," 32.1","  78.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72539014836","2012-10-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.2","24","  40.5","24","1018.7","22","986.6","24","  9.7","24"," 10.4","24"," 21.0"," 33.0","  71.1","*","  42.8","*"," 0.03","G","999.9","010000"
"72539014836","2012-10-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  41.4","24","  30.1","24","1024.3","24","991.9","24"," 10.0","24","  4.8","24","  8.9","999.9","  52.0"," ","  30.0"," "," 0.00","I","999.9","000000"
