"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72539014836","2019-04-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  41.3","24","  31.0","24","1016.0","20","983.7","24"," 10.0","24","  9.0","24"," 15.9"," 19.0","  62.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-04-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.3","24","  29.7","24","1015.6","18","984.7","24","  8.2","24"," 14.3","24"," 22.9"," 28.9","  48.9"," ","  30.0"," "," 0.17","G","999.9","101000"
"72539014836","2019-04-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.2","24","  37.2","24","1006.8","22","974.8","24","  8.9","24"," 13.4","24"," 26.0"," 34.0","  59.0"," ","  30.0"," "," 0.17","G","  1.2","010000"
"72539014836","2019-04-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.9","24","  26.1","24","1016.0","24","984.0","24"," 10.0","24"," 13.6","24"," 22.9"," 28.0","  59.0"," ","  36.0"," "," 0.07","G","999.9","000000"
"72539014836","2019-04-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  35.5","24","  29.3","24","1014.0","18","979.5","24","  6.8","24","  9.0","24"," 19.0"," 27.0","  52.0"," ","  33.1"," "," 0.02","G","999.9","011000"
"72539014836","2019-04-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  37.9","24","  29.8","24","1012.3","18","977.0","24","  7.7","24"," 11.8","24"," 15.0"," 21.0","  50.0"," ","  30.9"," "," 0.73","G","999.9","001000"
"72539014836","2019-04-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.7","24","  35.7","24","1016.7","24","984.6","24","  9.5","24","  5.2","24"," 11.1","999.9","  64.0"," ","  32.0"," "," 0.05","G","  1.2","010000"
"72539014836","2019-04-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.4","24","  44.6","24","1015.1","19","984.2","24","  6.1","24","  9.4","24"," 15.9"," 22.0","  64.0"," ","  37.9"," "," 0.08","G","999.9","110000"
"72539014836","2019-04-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.2","24","  53.3","24","1003.1","17","971.2","24","  8.6","24"," 13.0","24"," 22.0"," 32.1","  66.0"," ","  42.1"," "," 0.01","G","999.9","010010"
"72539014836","2019-04-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  41.4","24","  38.3","24","1007.1","20","975.2","24","  9.8","24"," 10.7","24"," 17.1"," 26.0","  48.9","*","  39.0","*"," 0.74","G","999.9","010000"
"72539014836","2019-04-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.1","24","  36.0","24","1008.1","21","976.2","24"," 10.0","24"," 13.7","24"," 19.0"," 28.0","  54.0"," ","  37.9"," "," 0.10","G","999.9","010000"
"72539014836","2019-04-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.3","24","  36.8","24","1014.8","24","982.7","24","  9.5","24","  3.4","24","  8.0","999.9","  71.1"," ","  30.9"," "," 0.01","G","999.9","000000"
"72539014836","2019-04-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.0","24","  43.0","24","1019.7","24","988.1","24"," 10.0","24","  9.5","24"," 15.0"," 22.9","  75.9","*","  51.1","*"," 0.00","G","999.9","000000"
"72539014836","2019-04-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.4","24","  46.2","24","1012.0","20","980.6","24","  9.8","24"," 13.3","24"," 20.0"," 28.9","  75.9"," ","  46.0"," "," 0.03","G","999.9","010000"
"72539014836","2019-04-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  48.5","24","  32.7","24","1016.5","24","984.5","24"," 10.0","24","  4.4","23","  9.9","999.9","  66.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"72539014836","2019-04-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  56.4","24","  39.1","24","1010.4","24","978.9","24"," 10.0","24","  4.3","24","  8.0","999.9","  64.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-04-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  56.0","24","  42.9","24","1002.6","24","971.1","24"," 10.0","24"," 10.8","24"," 22.0"," 33.0","  64.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72539014836","2019-04-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.3","24","  26.8","24","1011.4","24","979.5","24"," 10.0","24","  9.0","24"," 15.9"," 22.0","  62.1"," ","  33.1"," "," 0.02","G","999.9","000000"
"72539014836","2019-04-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  43.1","24","  27.8","24","1019.2","22","986.1","24","  9.5","24","  5.5","24","  9.9"," 15.0","  55.9"," ","  33.1"," "," 0.16","G","999.9","010000"
"72539014836","2019-04-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.6","24","  30.8","24","1023.1","22","990.5","24","  8.4","24","  9.4","24"," 14.0"," 18.1","  55.9"," ","  34.0"," "," 0.00","G","999.9","010000"
"72539014836","2019-04-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  42.8","24","  39.9","24","1024.3","18","991.8","24","  7.0","24","  5.4","24"," 11.1"," 15.0","  48.9"," ","  39.9"," "," 0.71","G","999.9","010000"
"72539014836","2019-05-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  50.7","24","  48.4","24","1017.4","21","985.2","24","  7.3","24"," 11.6","24"," 21.0"," 26.0","  63.0"," ","  39.9"," "," 0.89","G","999.9","010000"
"72539014836","2019-05-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.1","24","  46.2","24","1019.4","13","987.9","24","  7.5","24","  4.6","24","  8.9","999.9","  57.0","*","  42.8","*"," 0.04","G","999.9","110000"
"72539014836","2019-05-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.2","24","  43.9","24","1018.4","17","986.3","24","  6.0","24","  7.7","24"," 11.1","999.9","  50.0","*","  42.8","*"," 0.11","G","999.9","010000"
"72539014836","2019-05-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.4","24","  41.3","24","1016.4","24","984.5","24"," 10.0","24","  4.5","24","  8.9","999.9","  64.0"," ","  43.0"," "," 0.02","G","999.9","000000"
"72539014836","2019-05-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.1","24","  42.3","24","1012.4","24","980.8","24","  9.9","24","  3.0","24"," 12.0"," 17.1","  71.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-05-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.3","24","  48.2","24","1014.1","24","982.6","24"," 10.0","24","  4.7","24"," 12.0","999.9","  72.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-05-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.8","24","  42.1","24","1023.3","22","990.8","24","  9.2","24","  6.0","24","  9.9","999.9","  72.0"," ","  39.9"," "," 0.23","G","999.9","010000"
"72539014836","2019-05-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.2","24","  34.4","24","1024.4","24","992.1","24"," 10.0","24","  9.9","24"," 17.1"," 24.1","  57.9"," ","  36.0"," "," 0.09","G","999.9","010000"
"72539014836","2019-05-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.7","24","  49.2","24","1009.9","22","978.0","24","  9.5","24"," 11.7","24"," 15.0"," 25.1","  73.0","*","  52.0","*"," 0.03","G","999.9","010000"
"72539014836","2019-05-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.6","24","  42.6","24","1015.3","18","982.6","24","  9.7","24"," 10.7","24"," 15.9"," 20.0","  73.9"," ","  44.1"," "," 0.25","G","999.9","010000"
"72539014836","2019-05-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  46.0","24","  35.3","24","1021.4","24","989.2","24"," 10.0","24","  5.0","24"," 11.1","999.9","  57.0"," ","  36.0"," "," 0.00","G","999.9","010000"
"72539014836","2019-05-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  45.9","24","  38.6","24","1013.2","23","981.2","24","  9.8","24","  8.1","24"," 12.0","999.9","  53.6","*","  41.0","*"," 0.02","G","999.9","010000"
"72539014836","2019-05-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  47.9","24","  41.3","24","1011.3","19","979.0","24","  9.6","24","  7.5","24"," 12.0"," 17.1","  57.0"," ","  39.9"," "," 0.01","G","999.9","010000"
"72539014836","2019-05-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  51.4","24","  37.7","24","1015.8","24","983.9","24","  9.9","24","  4.0","24","  9.9"," 15.0","  69.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-05-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.8","24","  39.7","24","1014.0","24","982.5","24"," 10.0","24","  8.1","24"," 20.0"," 27.0","  73.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-05-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.2","24","  50.0","24","1011.0","24","979.6","24","  9.7","24","  7.9","24"," 20.0"," 27.0","  75.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-05-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.2","24","  53.5","24","1009.0","24","977.8","24","  9.8","24","  5.1","24","  8.9","999.9","  75.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-05-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.6","24","  53.0","24","1012.3","21","981.4","24","  8.8","24","  7.9","24"," 13.0","999.9","  75.9"," ","  46.9"," "," 0.42","G","999.9","010000"
"72539014836","2019-05-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.9","24","  60.6","24","1006.4","23","975.3","24","  9.5","24","  8.7","24"," 22.0"," 28.0","  75.9"," ","  46.9"," "," 0.12","B","999.9","010000"
"72539014836","2019-05-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  53.1","24","  46.7","24","1010.9","22","979.4","24","  9.9","24"," 12.1","24"," 20.0"," 24.1","  75.0"," ","  46.9"," "," 0.00","H","999.9","010000"
"72539014836","2019-05-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  49.0","24","  40.0","24","1021.8","24","989.7","24"," 10.0","24","  4.1","24","  9.9"," 14.0","  62.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-05-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.5","24","  46.0","24","1017.1","22","985.4","24","  9.5","24"," 10.3","24"," 17.1"," 26.0","  72.0","*","  50.0","*"," 0.06","G","999.9","010010"
"72539014836","2019-05-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.3","24","  57.0","24","1013.7","19","982.1","24","  9.7","24"," 14.0","24"," 25.1"," 33.0","  73.9"," ","  50.0"," "," 0.20","G","999.9","010010"
"72539014836","2019-05-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.4","24","  51.6","24","1019.7","24","988.2","24","  9.5","24","  3.8","24"," 15.0","999.9","  73.9"," ","  48.9"," "," 0.02","G","999.9","010000"
"72539014836","2019-05-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.6","24","  60.1","24","1013.5","22","982.2","24"," 10.0","24"," 10.1","24"," 22.0"," 27.0","  81.0"," ","  48.9"," "," 0.21","G","999.9","010010"
"72539014836","2019-05-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.9","24","  59.0","24","1015.3","24","984.1","24"," 10.0","24","  5.4","24"," 14.0","999.9","  81.0"," ","  55.0"," "," 0.02","G","999.9","000000"
"72539014836","2019-05-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.0","24","  53.1","24","1016.5","21","985.7","24","  7.7","24","  4.9","24"," 13.0"," 14.0","  73.9"," ","  51.1"," "," 0.00","G","999.9","110000"
"72539014836","2019-05-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.4","24","  56.5","24","1006.7","15","975.1","24","  8.0","24","  7.3","24"," 13.0"," 15.9","  73.9"," ","  51.1"," "," 0.08","G","999.9","010000"
"72539014836","2019-05-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  57.1","24","  54.3","24","1008.1","17","976.7","24","  8.8","24","  5.4","24","  8.9","999.9","  66.0","*","  51.8","*"," 0.09","G","999.9","010000"
"72539014836","2019-05-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.8","24","  57.4","24","1007.8","22","976.5","24","  8.3","24","  4.4","24"," 15.0"," 19.0","  68.0"," ","  52.0"," "," 0.02","G","999.9","010000"
"72539014836","2019-05-31","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.3","24","  55.9","24","1009.8","19","978.8","24","  8.3","24","  6.2","24"," 15.0"," 19.0","  80.1"," ","  48.9"," "," 0.05","G","999.9","100000"
"72539014836","2019-06-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.6","24","  58.9","24","1008.3","18","977.4","24","  8.7","24","  6.9","24"," 27.0"," 36.9","  80.1"," ","  48.9"," "," 0.12","G","999.9","110010"
"72539014836","2019-06-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.9","24","  52.4","24","1011.1","17","978.6","24","  6.7","24","  7.0","24"," 14.0"," 20.0","  71.1"," ","  53.1"," "," 1.84","G","999.9","110010"
"72539014836","2019-06-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  54.0","24","  35.7","24","1018.9","24","987.1","24"," 10.0","24","  5.5","24"," 14.0","999.9","  70.0"," ","  42.1"," "," 0.04","G","999.9","000000"
"72539014836","2019-06-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  61.6","24","  46.3","24","1016.9","24","985.3","24"," 10.0","24","  7.2","24"," 15.0"," 25.1","  75.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72539014836","2019-06-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.4","24","  59.9","24","1007.1","21","975.9","24","  9.7","24","  8.2","24"," 15.0"," 24.1","  79.0","*","  64.0","*"," 0.25","G","999.9","010000"
"72539014836","2019-06-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  64.4","24","  58.4","24","1011.4","18","980.3","24","  8.2","24","  4.0","24"," 11.1","999.9","  80.1"," ","  57.0"," "," 0.00","A","999.9","000000"
"72539014836","2019-06-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.8","24","  57.3","24","1015.0","24","983.7","24","  9.5","24","  4.4","24"," 12.0"," 14.0","  81.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-06-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.4","24","  49.7","24","1017.9","24","986.6","24"," 10.0","24","  8.4","24"," 17.1"," 21.0","  81.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-06-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.5","24","  56.1","24","1017.0","22","985.7","24","  8.6","24","  6.4","24"," 12.0","999.9","  81.0"," ","  54.0"," "," 0.00","G","999.9","010000"
"72539014836","2019-06-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.5","24","  61.8","24","1015.2","12","982.2","24","  6.6","24","  8.8","24"," 19.0"," 26.0","  70.0"," ","  57.9"," "," 1.80","G","999.9","010000"
"72539014836","2019-06-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.2","24","  46.8","24","1020.8","24","989.1","24"," 10.0","24","  5.7","24"," 13.0"," 18.1","  78.1"," ","  48.0"," "," 0.05","G","999.9","000000"
"72539014836","2019-06-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.5","24","  48.8","24","1015.7","24","984.4","24"," 10.0","24","  6.6","24"," 14.0"," 20.0","  78.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-06-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.3","24","  53.8","24","1007.2","15","975.3","24","  8.6","24","  7.1","24"," 15.0"," 24.1","  75.9"," ","  55.0"," "," 0.23","G","999.9","010000"
"72539014836","2019-06-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  59.5","24","  44.4","24","1014.6","24","983.0","24"," 10.0","24","  9.1","24"," 15.0"," 22.0","  73.9"," ","  45.0"," "," 0.15","G","999.9","000000"
"72539014836","2019-06-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.9","24","  53.6","24","1010.4","22","979.2","24","  9.4","24","  9.9","24"," 15.9"," 26.0","  71.1","*","  63.0","*"," 0.00","G","999.9","010000"
"72539014836","2019-06-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  58.5","24","  55.0","24","1011.2","17","979.6","24","  7.2","24","  6.3","24"," 13.0"," 17.1","  72.0"," ","  52.0"," "," 0.02","G","999.9","010000"
"72539014836","2019-06-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  60.3","24","  55.9","24","1015.1","19","983.9","24","  9.9","24","  4.4","24","  8.0","999.9","  69.1"," ","  52.0"," "," 0.30","G","999.9","000000"
"72539014836","2019-06-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.8","24","  60.3","24","1014.2","24","983.1","24","  9.5","24","  1.7","24","  6.0","999.9","  81.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-06-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  68.6","24","  62.5","24","1009.0","23","978.0","24","  9.2","24","  3.6","24"," 15.9"," 20.0","  81.0"," ","  59.0"," "," 0.00","G","999.9","010010"
"72539014836","2019-06-20","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  62.9","24","  60.6","24","1004.4","15","973.3","24","  7.1","24","  8.0","24"," 12.0"," 20.0","  77.0"," ","  59.0"," "," 1.35","G","999.9","010000"
"72539014836","2019-06-21","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  63.9","24","  52.7","24","1013.7","22","982.2","24","  8.9","24","  2.9","24","  6.0","999.9","  77.0"," ","  52.0"," "," 0.29","G","999.9","000000"
"72539014836","2019-06-22","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  65.5","24","  51.1","24","1018.9","24","987.5","24"," 10.0","24","  4.3","24","  9.9","999.9","  77.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-06-23","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  67.5","24","  54.0","24","1017.0","24","985.7","24"," 10.0","24","  6.0","24"," 13.0"," 18.1","  81.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-06-24","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.7","24","  63.3","24","1005.8","20","974.8","24","  9.1","24","  9.0","24"," 15.9"," 25.1","  81.0"," ","  54.0"," "," 0.12","G","999.9","010000"
"72539014836","2019-06-25","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.5","24","  60.0","24","1008.3","23","977.1","24"," 10.0","24"," 12.0","24"," 26.0"," 33.0","  82.9"," ","  61.0"," "," 0.13","G","999.9","000000"
"72539014836","2019-06-26","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.0","24","  61.0","24","1015.4","24","984.0","24","  9.7","24","  7.9","24"," 18.1"," 36.9","  84.0"," ","  61.0"," "," 0.05","G","999.9","010000"
"72539014836","2019-06-27","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.8","24","  60.8","24","1020.7","24","989.4","24"," 10.0","24","  3.3","24","  8.9","999.9","  87.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72539014836","2019-06-28","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.3","24","  66.7","24","1020.2","24","989.2","24"," 10.0","24","  5.0","24"," 11.1"," 18.1","  87.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72539014836","2019-06-29","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.1","24","  67.2","24","1018.1","24","987.2","24","  9.3","24","  3.0","24","  8.0","999.9","  87.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-06-30","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.4","23","  61.5","23","1016.8","23","985.7","23"," 10.0","23","  3.9","23","  7.0","999.9","  84.0","*","  64.9","*"," 0.00","G","999.9","000000"
"72539014836","2019-07-01","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.4","24","  63.8","24","1014.8","24","983.8","24"," 10.0","24","  5.1","24","  9.9","999.9","  90.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-02","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.9","24","  68.9","24","1012.1","24","981.3","24","  9.6","24","  4.9","24"," 11.1","999.9","  90.0"," ","  66.9"," "," 0.00","G","999.9","010000"
"72539014836","2019-07-03","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  74.8","24","  69.4","24","1011.9","15","981.1","24","  9.0","24","  5.0","24"," 26.0"," 33.0","  90.0"," ","  68.0"," "," 0.47","G","999.9","010010"
"72539014836","2019-07-04","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.5","24","  66.4","24","1014.6","23","983.6","24"," 10.0","24","  5.3","24"," 13.0"," 22.0","  89.1"," ","  69.1"," "," 0.00","G","999.9","010010"
"72539014836","2019-07-05","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.4","24","  71.5","24","1015.5","23","984.6","24","  7.4","24","  5.2","24"," 11.1","999.9","  89.1"," ","  69.1"," "," 0.19","G","999.9","010010"
"72539014836","2019-07-06","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.2","24","  71.3","24","1014.8","20","983.8","24","  8.8","24","  5.2","24"," 13.0","999.9","  89.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-07","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  72.0","24","  58.6","24","1016.7","24","985.5","24","  9.6","24","  9.0","24"," 14.0"," 20.0","  86.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-08","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.5","24","  51.4","24","1018.1","24","986.8","24"," 10.0","24","  3.8","24","  8.9","999.9","  80.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-09","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  70.2","24","  57.5","24","1018.0","24","986.7","24"," 10.0","24","  3.1","24","  7.0","999.9","  82.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-10","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.4","24","  63.4","24","1014.2","24","983.2","24"," 10.0","24","  5.9","24"," 12.0","999.9","  91.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-11","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  78.8","24","  63.1","24","1010.4","24","979.7","24"," 10.0","24","  8.0","24"," 13.0"," 19.0","  91.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-12","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  66.6","24","  55.7","24","1013.9","23","982.8","24"," 10.0","24","  4.8","24"," 12.0","999.9","  84.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-13","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  75.9","24","  60.1","24","1013.7","24","982.7","24"," 10.0","24","  7.9","24"," 17.1"," 22.9","  90.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-14","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  73.7","24","  53.1","24","1019.3","24","988.1","24"," 10.0","24","  3.3","24","  8.0","999.9","  90.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72539014836","2019-07-15","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.2","24","  60.3","24","1017.9","24","986.8","24"," 10.0","24","  5.2","24"," 14.0"," 22.9","  91.9"," ","  59.0"," "," 0.00","G","999.9","010000"
"72539014836","2019-07-16","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.7","24","  66.2","24","1014.5","20","983.5","24","  9.6","24","  7.4","24"," 15.9"," 20.0","  91.9"," ","  62.1"," "," 0.00","G","999.9","110010"
"72539014836","2019-07-17","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  76.8","24","  70.7","24","1012.3","18","981.4","24","  7.6","24","  3.5","24","  8.0"," 15.0","  87.1"," ","  70.0"," "," 1.23","G","999.9","000000"
"72539014836","2019-07-18","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  77.2","24","  67.2","24","1012.1","24","981.2","24"," 10.0","24","  7.8","24"," 14.0"," 22.9","  87.1"," ","  70.0"," "," 0.00","G","999.9","010000"
"72539014836","2019-07-19","42.7761","-84.5997","261.8","LANSING CAPITAL CITY AIRPORT, MI US","  83.1","24","  74.2","24","1009.4","23","978.7","24","  9.6","24","  8.8","24"," 20.0"," 25.1","  93.0"," ","  71.1"," "," 0.00","G","999.9","010010"
